R349,SUTTER AVE-VAN SINDEREN AVE   ,00009336,00000477,00000068,00000134,00000001,00009252,00003484,00000000,00000000,00000000,00000000,00000026,00000483,00000000,00000289,00000039,00000020,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R350,LIVONIA AVE-VAN SINDEREN AV   ,00006599,00000381,00000046,00000098,00000000,00006959,00003007,00000000,00000000,00000000,00000000,00000029,00000313,00000000,00000249,00000004,00000024,00000000,00000027,00000000,00000000,00000000,00000002,                                                                                                                               
R352,HEWES STREET-BROADWAY         ,00008231,00000333,00000024,00000055,00000000,00005393,00006377,00000000,00000000,00000000,00000000,00000077,00000189,00000002,00000378,00000083,00000103,00000000,00000158,00000000,00000000,00000000,00000000,                                                                                                                               
R353,LORIMER STREET-BROADWAY       ,00010474,00001008,00000050,00000666,00000007,00007092,00012752,00000000,00000000,00000000,00000001,00000099,00000214,00000006,00000584,00000090,00000091,00000000,00000134,00000000,00000000,00000000,00000000,                                                                                                                               
R354,104TH STREET-LIBERTY AVENUE   ,00004189,00000162,00000032,00000023,00000000,00001490,00001842,00000000,00000000,00000000,00000000,00000083,00000087,00000000,00000127,00000015,00000040,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R355,109TH STREET-LIBERTY AVENUE   ,00006425,00000293,00000006,00000063,00000000,00002212,00003100,00000000,00000000,00000000,00000000,00000148,00000059,00000004,00000141,00000046,00000034,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R356,LEFFERTS BLVD-LIBERTY AVE     ,00015484,00000572,00000108,00000152,00000000,00007413,00007393,00000000,00000000,00000000,00000000,00000304,00000194,00000000,00000401,00000137,00000067,00000000,00000056,00000000,00000000,00000000,00000000,                                                                                                                               
R357,NORTH CONDUIT AVE-COHANCEY    ,00003838,00000258,00000021,00000027,00000002,00001108,00001018,00000000,00000000,00000000,00000000,00000054,00000164,00000000,00000114,00000047,00000017,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R358,BEACH 25TH STREET-WAVECREST   ,00004819,00000207,00000027,00000031,00000006,00002231,00001457,00000000,00000000,00000000,00000000,00000035,00000147,00000000,00000175,00000001,00000012,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R359,COURT SQ-23 ST                ,00039443,00001908,00000209,00000483,00000161,00018205,00035081,00000000,00000000,00000000,00000004,00000530,00000269,00000240,00001953,00001105,00000644,00000000,00000547,00000000,00000000,00000000,00000000,                                                                                                                               
R360,21ST STREET-JACKSON AVENUE    ,00003298,00000111,00000019,00000048,00000005,00002654,00003343,00000000,00000000,00000000,00000000,00000028,00000044,00000003,00000200,00000040,00000046,00000000,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R361,PELHAM PKWY-WHITE PLAINS RD   ,00017502,00001212,00000239,00000413,00000006,00017331,00011981,00000000,00000000,00000000,00000002,00000137,00000573,00000010,00001220,00000109,00000096,00000000,00000085,00000000,00000000,00000000,00000000,                                                                                                                               
R362,ALLERTON AV-WHITE PLAINS RD   ,00012494,00000719,00000179,00000269,00000002,00010879,00006108,00000000,00000000,00000000,00000000,00000059,00000521,00000000,00000548,00000046,00000070,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R363,BURKE AVE-WHITE PLAINS ROAD   ,00008332,00000480,00000092,00000157,00000004,00006866,00003408,00000000,00000000,00000000,00000000,00000100,00000334,00000005,00000389,00000023,00000014,00000000,00000012,00000000,00000000,00000000,00000000,                                                                                                                               
R364,GUNHILL RD-WHITE PLAINS RD    ,00012680,00000765,00000213,00000331,00000008,00014691,00007084,00000000,00000000,00000000,00000000,00000033,00000449,00000002,00000687,00000036,00000024,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R365,219TH ST-WHITE PLAINS ROAD    ,00008108,00000394,00000074,00000150,00000004,00006067,00003054,00000000,00000000,00000000,00000005,00000051,00000213,00000000,00000287,00000016,00000013,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R366,225TH ST-WHITE PLAINS ROAD    ,00009929,00000455,00000097,00000134,00000002,00008193,00003605,00000000,00000000,00000000,00000000,00000073,00000280,00000000,00000309,00000026,00000028,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R367,233RD ST-WHITE PLAINS ROAD    ,00011608,00000769,00000133,00000233,00000005,00009847,00005150,00000000,00000000,00000000,00000000,00000089,00000466,00000002,00000517,00000014,00000027,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R368,9TH AVENUE-39TH STREET        ,00011158,00000555,00000062,00000227,00000006,00005743,00010731,00000000,00000000,00000000,00000000,00000101,00000171,00000012,00000370,00000082,00000073,00000000,00000100,00000000,00000000,00000000,00000000,                                                                                                                               
R369,FORT HAMILTON PKWY-45TH ST    ,00009615,00000787,00000042,00000224,00000007,00004385,00006160,00000000,00000000,00000000,00000001,00000060,00000203,00000009,00000324,00000097,00000051,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R370,71ST STREET-NEW UTRECHT AVE   ,00008306,00000601,00000030,00000313,00000002,00002916,00008720,00000000,00000000,00000000,00000000,00000154,00000148,00000006,00000312,00000107,00000046,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R371,79TH STREET-17TH AVENUE       ,00011459,00000874,00000019,00000409,00000001,00003606,00013006,00000000,00000000,00000000,00000002,00000204,00000168,00000000,00000408,00000115,00000099,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R372,18TH AVENUE-86TH STREET       ,00011467,00000899,00000032,00000482,00000003,00004324,00011471,00000000,00000000,00000000,00000001,00000211,00000213,00000000,00000338,00000119,00000058,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R373,20TH AVENUE-86TH STREET       ,00010903,00000870,00000039,00000268,00000000,00003925,00009526,00000000,00000000,00000000,00000000,00000138,00000154,00000001,00000309,00000047,00000068,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R374,BAY PARKWAY-86TH STREET       ,00013202,00001331,00000087,00000669,00000005,00005367,00014567,00000000,00000000,00000000,00000002,00000240,00000282,00000002,00000539,00000158,00000087,00000000,00000080,00000000,00000000,00000000,00000000,                                                                                                                               
R375,NEW LOTS AV-VAN SINDEREN AV   ,00008471,00000358,00000075,00000152,00000000,00010799,00005076,00000000,00000000,00000000,00000000,00000053,00000195,00000005,00000483,00000018,00000025,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R376,EAST 105TH ST-FARRAGUT ROAD   ,00008992,00000408,00000046,00000125,00000000,00006585,00003684,00000000,00000000,00000000,00000000,00000056,00000311,00000000,00000513,00000019,00000048,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R377,FLUSHING AVE-BROADWAY         ,00021774,00001426,00000180,00000345,00000009,00017762,00012099,00000000,00000000,00000000,00000000,00000104,00000758,00000011,00001848,00000080,00000145,00000000,00000272,00000000,00000000,00000000,00000000,                                                                                                                               
R378,MYRTLE AVENUE-BROADWAY        ,00022872,00000885,00000131,00000360,00000005,00021510,00021008,00000000,00000000,00000000,00000001,00000126,00000559,00000017,00001322,00000112,00000265,00000000,00000323,00000000,00000000,00000000,00000000,                                                                                                                               
R379,KOSCIUSZKO STREET-BROADWAY    ,00009249,00000320,00000090,00000107,00000001,00009251,00007347,00000000,00000000,00000000,00000000,00000067,00000245,00000005,00000391,00000053,00000094,00000000,00000195,00000000,00000000,00000000,00000000,                                                                                                                               
R380,GATES AVENUE-BROADWAY         ,00012865,00000536,00000114,00000268,00000006,00012003,00009613,00000000,00000000,00000000,00000000,00000104,00000356,00000000,00000624,00000040,00000127,00000000,00000173,00000000,00000000,00000000,00000000,                                                                                                                               
R381,HALSEY STREET-BROADWAY        ,00012234,00000484,00000103,00000115,00000001,00012839,00009913,00000000,00000000,00000000,00000000,00000054,00000390,00000003,00000575,00000041,00000122,00000000,00000155,00000000,00000000,00000000,00000000,                                                                                                                               
R382,GRANT AVENUE-PITKIN AVENUE    ,00016266,00000816,00000085,00000145,00000010,00009649,00007880,00000000,00000000,00000000,00000000,00000211,00000511,00000001,00000585,00000094,00000073,00000000,00000120,00000000,00000000,00000000,00000001,                                                                                                                               
R383,HUDSON STREET-78TH STREET     ,00015279,00000580,00000060,00000144,00000001,00006780,00008166,00000000,00000000,00000000,00000000,00000195,00000221,00000001,00000383,00000086,00000074,00000000,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R384,BOYD STREET-88TH STREET       ,00008019,00000313,00000021,00000057,00000000,00002782,00003742,00000000,00000000,00000000,00000000,00000156,00000095,00000000,00000282,00000078,00000029,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R385,ROCKAWAY BLVD-LIBERTY AVE     ,00012641,00000439,00000107,00000230,00000001,00008995,00008745,00000000,00000000,00000000,00000000,00000193,00000233,00000001,00000535,00000081,00000054,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R386,174TH STREET-SOUTHERN BLVD    ,00012785,00000661,00000128,00000243,00000002,00016264,00006937,00000000,00000000,00000000,00000000,00000066,00000392,00000001,00000696,00000030,00000064,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R387,EAST TREMONT AVENUE-178 ST    ,00012675,00000623,00000172,00000313,00000007,00017052,00007795,00000000,00000000,00000000,00000001,00000073,00000528,00000001,00000663,00000036,00000050,00000000,00000084,00000000,00000000,00000000,00000000,                                                                                                                               
R388,EAST 180TH ST-MORRIS PARK     ,00013301,00000526,00000105,00000213,00000007,00013494,00007752,00000000,00000000,00000000,00000000,00000086,00000324,00000012,00000741,00000138,00000073,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R389,BRONX PARK EAST               ,00005866,00000238,00000053,00000089,00000004,00004994,00003169,00000000,00000000,00000000,00000000,00000045,00000122,00000001,00000316,00000023,00000008,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R390,8TH AVENUE-62ND STREET        ,00025747,00003168,00000137,00001875,00000010,00004604,00032321,00000000,00000000,00000000,00000001,00000145,00000380,00000009,00000498,00000158,00000131,00000000,00000076,00000000,00000000,00000000,00000000,                                                                                                                               
R391,FORT HAMILTON PARKWAY-62ND    ,00015990,00001119,00000069,00000502,00000003,00004252,00017227,00000000,00000000,00000000,00000000,00000189,00000211,00000002,00000458,00000176,00000147,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R392,18TH AVENUE-62ND STREET       ,00011590,00001246,00000056,00000715,00000001,00005169,00017503,00000000,00000000,00000000,00000000,00000134,00000275,00000004,00000432,00000084,00000047,00000000,00000056,00000000,00000000,00000000,00000000,                                                                                                                               
R393,20TH AVENUE-62ND STREET       ,00007801,00000629,00000046,00000224,00000001,00002509,00010092,00000000,00000000,00000000,00000000,00000106,00000183,00000001,00000200,00000063,00000049,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R394,BAY PARKWAY-66TH STREET       ,00013320,00001706,00000080,00000983,00000002,00006388,00021436,00000000,00000000,00000000,00000001,00000166,00000242,00000001,00000583,00000126,00000081,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R395,KINGS HIGHWAY-WEST 7TH ST     ,00009996,00001144,00000101,00000616,00000002,00004312,00013959,00000000,00000000,00000000,00000000,00000163,00000167,00000003,00000410,00000086,00000086,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R396,AVENUE U-WEST 7TH STREET      ,00006438,00000702,00000040,00000478,00000000,00003163,00011446,00000000,00000000,00000000,00000000,00000087,00000136,00000000,00000218,00000096,00000094,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R397,86TH STREET-AVENUE V          ,00004550,00000630,00000040,00000364,00000002,00003136,00005682,00000000,00000000,00000000,00000000,00000014,00000198,00000001,00000146,00000010,00000021,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R398,NEW UTRECHT AVENUE-62ND ST    ,00014094,00001147,00000097,00000594,00000001,00006040,00014831,00000000,00000000,00000000,00000002,00000146,00000253,00000034,00000343,00000125,00000094,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R399,25TH AVENUE-86TH STREET       ,00007815,00000723,00000025,00000353,00000000,00002655,00009833,00000000,00000000,00000000,00000000,00000135,00000104,00000000,00000378,00000098,00000043,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R400,BAY 50TH STREET-STILLWELL     ,00005352,00000600,00000046,00000232,00000002,00002391,00004700,00000000,00000000,00000000,00000001,00000063,00000125,00000001,00000171,00000050,00000019,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R401,CENTRAL AVE-MYRTLE AVE        ,00008151,00000259,00000025,00000073,00000002,00006144,00008030,00000000,00000000,00000000,00000000,00000038,00000118,00000000,00000496,00000037,00000111,00000000,00000094,00000000,00000000,00000000,00000000,                                                                                                                               
R402,SENECA AVENUE-PALMETTO ST     ,00006809,00000338,00000025,00000129,00000007,00004364,00005561,00000000,00000000,00000000,00000000,00000051,00000164,00000000,00000216,00000040,00000056,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R403,FOREST AVENUE-PUTNAM AVENUE   ,00010427,00000486,00000042,00000208,00000000,00004793,00008170,00000000,00000000,00000000,00000000,00000128,00000172,00000005,00000442,00000085,00000066,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R404,FRESH POND ROAD-68TH AVENUE   ,00014554,00000673,00000044,00000147,00000004,00006422,00010225,00000000,00000000,00000000,00000000,00000181,00000272,00000006,00000706,00000142,00000077,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R405,JACKSON AVENUE-WESTCHESTER    ,00011392,00000567,00000099,00000156,00000003,00011545,00005325,00000000,00000000,00000000,00000000,00000035,00000400,00000014,00000627,00000027,00000058,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R406,PROSPECT AVENUE-WESTCHESTER   ,00014704,00000922,00000168,00000334,00000003,00016351,00008064,00000000,00000000,00000000,00000003,00000067,00000576,00000000,00000612,00000036,00000040,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R407,INTERVALE 163RD STREET        ,00006534,00000289,00000060,00000108,00000000,00007120,00003316,00000000,00000000,00000000,00000000,00000017,00000182,00000006,00000325,00000025,00000013,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R408,SIMPSON ST-WESTCHESTER AVE    ,00015761,00000879,00000226,00000339,00000009,00021909,00009804,00000000,00000000,00000000,00000000,00000073,00000618,00000001,00000771,00000037,00000034,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R409,FREEMAN ST-SOUTHERN BLVD      ,00010373,00000458,00000100,00000167,00000003,00009958,00005080,00000000,00000000,00000000,00000000,00000038,00000243,00000002,00000387,00000023,00000039,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R411,PARK PLACE-FRANKLIN AVENUE    ,00003567,00000303,00000073,00000082,00000000,00002799,00003588,00000000,00000000,00000000,00000000,00000048,00000149,00000000,00000321,00000025,00000026,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R412,BOTANIC GARDEN-FRANKLIN AVE   ,00002992,00000231,00000026,00000064,00000001,00002233,00002504,00000000,00000000,00000000,00000000,00000026,00000076,00000000,00000186,00000017,00000032,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R413,KNICKERBOCKER AVE-MYRTLE AV   ,00010158,00000410,00000022,00000101,00000002,00007452,00007550,00000000,00000000,00000000,00000000,00000056,00000211,00000002,00000401,00000032,00000100,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R414,HOWARD BEACH-159TH AVE        ,00005684,00000297,00000022,00000047,00000003,00003568,00002544,00000000,00000000,00000000,00000000,00000120,00000080,00000000,00000167,00000102,00000027,00000000,00002067,00000000,00000000,00000000,00000000,                                                                                                                               
R415,BROAD CHANNEL-NOEL ROAD       ,00001130,00000058,00000010,00000012,00000000,00000185,00000249,00000000,00000000,00000000,00000000,00000043,00000010,00000000,00000027,00000035,00000001,00000000,00000015,00000000,00000000,00000000,00000000,                                                                                                                               
R416,HOLLAND-BEACH 90TH STREET     ,00002259,00000152,00000011,00000026,00000000,00001035,00000908,00000000,00000000,00000000,00000000,00000009,00000047,00000000,00000066,00000012,00000007,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R417,PLAYLAND-BEACH 98TH STREET    ,00001158,00000039,00000010,00000006,00000000,00000495,00000504,00000000,00000000,00000000,00000000,00000010,00000018,00000000,00000064,00000004,00000001,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R418,SEASIDE BEACH-105TH STREET    ,00000711,00000044,00000000,00000003,00000000,00000142,00000296,00000000,00000000,00000000,00000000,00000019,00000004,00000000,00000013,00000007,00000000,00000000,00000005,00000000,00000000,00000000,00000000,                                                                                                                               
R419,ROCKAWAY PARK-BEACH 116TH     ,00001580,00000161,00000036,00000048,00000001,00000705,00000660,00000000,00000000,00000000,00000000,00000023,00000133,00000000,00000027,00000020,00000001,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R420,DITMAS AVE-MCDONALD AVE       ,00011180,00000875,00000066,00000194,00000005,00005144,00007303,00000000,00000000,00000000,00000000,00000111,00000251,00000005,00000371,00000139,00000094,00000000,00000072,00000000,00000000,00000000,00000000,                                                                                                                               
R421,AVENUE I-MCDONALD AVENUE      ,00004872,00000573,00000038,00000224,00000004,00002304,00003065,00000000,00000000,00000000,00000000,00000114,00000115,00000002,00000138,00000075,00000041,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R422,MCDONALD AVE-22ND AVE         ,00001518,00000122,00000014,00000129,00000000,00001898,00002907,00000000,00000000,00000000,00000000,00000024,00000021,00000000,00000079,00000024,00000009,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R423,AVENUE N-MCDONALD AVENUE      ,00007992,00000609,00000030,00000225,00000001,00003498,00005762,00000000,00000000,00000000,00000000,00000157,00000099,00000000,00000163,00000121,00000050,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R424,AVENUE P-MCDONALD AVENUE      ,00007381,00000591,00000016,00000182,00000000,00002776,00005153,00000000,00000000,00000000,00000000,00000143,00000157,00000000,00000257,00000121,00000037,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R425,AVENUE U-MCDONALD AVENUE      ,00004547,00000326,00000021,00000131,00000000,00002087,00003107,00000000,00000000,00000000,00000000,00000086,00000121,00000000,00000138,00000082,00000021,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R426,NEPTUNE AVE-MCDONALD AVENUE   ,00003866,00000790,00000029,00000151,00000007,00001145,00002012,00000000,00000000,00000000,00000000,00000053,00000167,00000000,00000108,00000056,00000035,00000000,00000012,00000000,00000000,00000000,00000000,                                                                                                                               
R427,MIDDLETOWN ROAD-WESTCHESTER   ,00010526,00000403,00000034,00000113,00000001,00003941,00004545,00000000,00000000,00000000,00000000,00000201,00000247,00000006,00000451,00000176,00000033,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R428,BUHRE AVE-WESTCHESTER AVE     ,00000005,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                               
R429,PELHAM BAY PARK-BRUCKNER BL   ,00011082,00000672,00000151,00000343,00000005,00009982,00009263,00000000,00000000,00000000,00000006,00000155,00000299,00000005,00001079,00000129,00000033,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R430,PELHAM PKWY-ESPLANADE         ,00007499,00000396,00000034,00000072,00000000,00003347,00003508,00000000,00000000,00000000,00000000,00000114,00000173,00000005,00000524,00000091,00000038,00000000,00000012,00000000,00000000,00000000,00000000,                                                                                                                               
R431,DYRE AVENUE-LIGHT STREET      ,00010201,00000399,00000060,00000070,00000002,00006647,00004255,00000000,00000000,00000000,00000005,00000130,00000218,00000003,00000453,00000047,00000037,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R432,CHAUNCEY STREET-ROCKAWAY AV   ,00005991,00000224,00000042,00000099,00000000,00006338,00004431,00000000,00000000,00000000,00000000,00000021,00000217,00000001,00000279,00000012,00000033,00000000,00000068,00000000,00000000,00000000,00000000,                                                                                                                               
R433,ALABAMA AVENUE-FULTON ST      ,00003203,00000142,00000066,00000103,00000000,00005769,00002399,00000000,00000000,00000000,00000000,00000004,00000109,00000001,00000212,00000002,00000001,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R434,VAN SICLEN AVENUE-FULTON ST   ,00006935,00000328,00000038,00000064,00000001,00005797,00002746,00000000,00000000,00000000,00000000,00000054,00000234,00000000,00000142,00000023,00000043,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R435,CLEVELAND STREET-FULTON ST    ,00008406,00000369,00000033,00000075,00000001,00006936,00003110,00000000,00000000,00000000,00000000,00000032,00000225,00000000,00000265,00000010,00000028,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R436,NORWOOD AVENUE-FULTON ST      ,00008773,00000396,00000065,00000103,00000001,00006544,00003026,00000000,00000000,00000000,00000000,00000051,00000303,00000000,00000268,00000028,00000008,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R437,CRESCENT STREET-FULTON ST     ,00011591,00000610,00000094,00000203,00000006,00009350,00005557,00000000,00000000,00000000,00000000,00000080,00000368,00000005,00000344,00000014,00000050,00000000,00000098,00000000,00000000,00000000,00000000,                                                                                                                               
R438,RALPH AVENUE-FULTON STREET    ,00011275,00000690,00000115,00000216,00000001,00011565,00006898,00000000,00000000,00000000,00000000,00000085,00000392,00000001,00000557,00000014,00000085,00000000,00000095,00000000,00000000,00000000,00000000,                                                                                                                               
R439,ROCKAWAY AVE-HOPKINSON AVE    ,00009894,00000520,00000159,00000214,00000002,00010236,00006714,00000000,00000000,00000000,00000000,00000038,00000190,00000000,00000703,00000012,00000083,00000000,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R440,LIBERTY AVE-PENNSYLVANIA AV   ,00004953,00000302,00000069,00000108,00000000,00004738,00002503,00000000,00000000,00000000,00000000,00000023,00000245,00000000,00000260,00000004,00000013,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R441,VAN SICLEN AVE-PITKIN AVE     ,00007330,00000392,00000094,00000128,00000000,00006259,00003157,00000000,00000000,00000000,00000001,00000038,00000265,00000003,00000276,00000031,00000036,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R442,SHEPHERD AVE-PITKIN AVE       ,00007457,00000391,00000086,00000081,00000001,00006208,00003214,00000000,00000000,00000000,00000000,00000048,00000271,00000000,00000400,00000027,00000024,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R443,170TH STREET-GRAND CONC.      ,00011639,00000699,00000155,00000235,00000000,00015585,00007690,00000000,00000000,00000000,00000000,00000040,00000410,00000001,00000626,00000032,00000040,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R444,238TH ST-WHITE PLAINS ROAD    ,00007414,00000477,00000082,00000147,00000002,00005883,00003281,00000000,00000000,00000000,00000000,00000075,00000249,00000000,00000320,00000019,00000007,00000000,00000018,00000000,00000000,00000000,00000000,                                                                                                                               
R445,138TH STREET-3RD AVE          ,00014962,00000817,00000153,00000232,00000011,00016794,00008920,00000000,00000000,00000000,00000000,00000058,00000506,00000016,00000940,00000039,00000029,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R446,BROOK AVENUE-138TH STREET     ,00013757,00000762,00000127,00000185,00000004,00014013,00005803,00000000,00000000,00000000,00000000,00000075,00000478,00000007,00000537,00000020,00000045,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R447,CYPRESS AVENUE-138TH STREET   ,00008132,00000406,00000099,00000118,00000001,00008560,00003524,00000000,00000000,00000000,00000000,00000011,00000286,00000000,00000317,00000027,00000018,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R448,EAST 143RD ST-SOUTHERN BLVD   ,00002003,00000058,00000024,00000053,00000014,00001723,00001020,00000000,00000000,00000000,00000000,00000023,00000053,00000000,00000074,00000004,00000020,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R449,EAST 149TH ST-SOUTHERN BLVD   ,00008364,00000516,00000062,00000138,00000000,00009750,00004461,00000000,00000000,00000000,00000000,00000038,00000249,00000000,00000445,00000014,00000040,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R450,LONGWOOD AVE-SOUTHERN BLVD    ,00006869,00000346,00000049,00000118,00000001,00007309,00003242,00000000,00000000,00000000,00000001,00000045,00000278,00000016,00000286,00000031,00000027,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R451,WINTHROP ST-NOSTRAND AVE      ,00015039,00001036,00000195,00000349,00000042,00009601,00011116,00000000,00000000,00000000,00000005,00000132,00000317,00000032,00001694,00000157,00000120,00000000,00000090,00000000,00000000,00000000,00000000,                                                                                                                               
R452,72ND STREET & BROADWAY        ,00092226,00011533,00000583,00002417,00000162,00041362,00087432,00000000,00000000,00000000,00000002,00001410,00001369,00000275,00005847,00002478,00001480,00000000,00001312,00000000,00000000,00000000,00000000,                                                                                                                               
R453,23RD STREET-6TH AVENUE        ,00029611,00001670,00000103,00000502,00000014,00013972,00032271,00000000,00000000,00000000,00000004,00000467,00000203,00000014,00002266,00000738,00000563,00000000,00000533,00000000,00000000,00000000,00000000,                                                                                                                               
R454,PROSPECT AVE-4TH AVE          ,00002344,00000160,00000013,00000026,00000000,00001291,00001681,00000000,00000000,00000000,00000000,00000008,00000040,00000000,00000049,00000017,00000008,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R455,25TH STREET-4TH AVENUE        ,00002161,00000168,00000023,00000029,00000000,00001377,00001222,00000000,00000000,00000000,00000000,00000004,00000045,00000000,00000038,00000009,00000001,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R456,HOYT STREET-FULTON STREET     ,00005508,00000286,00000044,00000094,00000011,00003029,00004716,00000000,00000000,00000000,00000000,00000056,00000045,00000045,00000518,00000123,00000061,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R460,MARCY AVENUE-BROADWAY         ,00037335,00001663,00000195,00000564,00000015,00025688,00028115,00000000,00000000,00000000,00000000,00000315,00000807,00000020,00001869,00000396,00000350,00000000,00000825,00000000,00000000,00000000,00000000,                                                                                                                               
R461,BROADWAY LAFAYETTE-BLEECKER   ,00057760,00002295,00000176,00000482,00000127,00030740,00052178,00000000,00000000,00000000,00000001,00000811,00000324,00000234,00003068,00001150,00000904,00000000,00001007,00000000,00000000,00000000,00000000,                                                                                                                               
R462,CANAL STREET-BROADWAY         ,00033047,00001552,00000099,00000317,00000032,00016724,00025810,00000000,00000000,00000000,00000001,00000352,00000264,00000027,00001381,00000548,00000430,00000000,00000681,00000000,00000000,00000000,00000001,                                                                                                                               
R463,CANAL ST-LAFAYETTE ST EAST    ,00047461,00006116,00000247,00002762,00000104,00021788,00042634,00000000,00000000,00000000,00000007,00000526,00000848,00000295,00001870,00000687,00000530,00000000,00000927,00000000,00000000,00000000,00000000,                                                                                                                               
R464,AQUEDUCT RACE TRACK           ,00004593,00002198,00000224,00000453,00000006,00002206,00002263,00000000,00000000,00000000,00000002,00000039,00000707,00000002,00000132,00000012,00000012,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R468,RI TRAMWAY (MANHATTAN)        ,00006025,00000601,00000028,00000212,00000007,00005350,00009645,00000000,00000000,00000000,00000000,00000032,00000023,00000023,00000513,00000161,00000128,00000000,00000202,00000000,00000000,00000000,00000000,                                                                                                                               
