R352,HEWES STREET-BROADWAY         ,00008166,00000363,00000027,00000070,00000001,00005190,00006417,00000000,00000000,00000000,00000000,00000083,00000217,00000004,00000364,00000069,00000109,00000000,00000147,00000000,00000000,00000000,00000000,                                                                                                                               
R353,LORIMER STREET-BROADWAY       ,00009504,00001049,00000055,00000668,00000008,00007127,00012901,00000000,00000000,00000000,00000000,00000088,00000190,00000003,00000624,00000104,00000070,00000000,00000100,00000000,00000000,00000000,00000000,                                                                                                                               
R354,104TH STREET-LIBERTY AVENUE   ,00004168,00000181,00000028,00000025,00000000,00001527,00001813,00000000,00000000,00000000,00000000,00000094,00000079,00000007,00000112,00000015,00000042,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R355,109TH STREET-LIBERTY AVENUE   ,00006543,00000273,00000007,00000060,00000000,00002193,00003095,00000000,00000000,00000000,00000000,00000129,00000089,00000005,00000168,00000057,00000037,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R356,LEFFERTS BLVD-LIBERTY AVE     ,00014039,00000541,00000097,00000115,00000000,00006748,00006458,00000000,00000000,00000000,00000000,00000264,00000169,00000000,00000374,00000111,00000059,00000000,00000049,00000000,00000000,00000000,00000000,                                                                                                                               
R357,NORTH CONDUIT AVE-COHANCEY    ,00004089,00000250,00000032,00000032,00000001,00001176,00001038,00000000,00000000,00000000,00000000,00000056,00000171,00000000,00000109,00000054,00000017,00000000,00000084,00000000,00000000,00000000,00000000,                                                                                                                               
R358,BEACH 25TH STREET-WAVECREST   ,00005106,00000218,00000021,00000029,00000003,00002210,00001528,00000000,00000000,00000000,00000000,00000037,00000142,00000000,00000173,00000004,00000011,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R359,COURT SQ-23 ST                ,00039036,00001974,00000194,00000501,00000120,00018780,00034944,00000000,00000000,00000000,00000004,00000534,00000321,00000209,00002006,00001065,00000605,00000000,00000571,00000000,00000000,00000000,00000000,                                                                                                                               
R360,21ST STREET-JACKSON AVENUE    ,00003291,00000106,00000021,00000037,00000002,00002572,00003224,00000000,00000000,00000000,00000000,00000025,00000038,00000001,00000190,00000031,00000050,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R361,PELHAM PKWY-WHITE PLAINS RD   ,00018178,00001411,00000248,00000442,00000010,00018140,00012280,00000000,00000000,00000000,00000000,00000159,00000612,00000005,00001232,00000102,00000086,00000000,00000123,00000000,00000000,00000000,00000000,                                                                                                                               
R362,ALLERTON AV-WHITE PLAINS RD   ,00012738,00000801,00000195,00000265,00000001,00011072,00006064,00000000,00000000,00000000,00000000,00000076,00000514,00000006,00000562,00000054,00000048,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R363,BURKE AVE-WHITE PLAINS ROAD   ,00008615,00000495,00000084,00000159,00000008,00006865,00003464,00000000,00000000,00000000,00000001,00000100,00000306,00000008,00000396,00000022,00000012,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R364,GUNHILL RD-WHITE PLAINS RD    ,00012661,00000858,00000211,00000329,00000010,00014931,00007011,00000000,00000000,00000000,00000000,00000040,00000537,00000003,00000696,00000040,00000032,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R365,219TH ST-WHITE PLAINS ROAD    ,00008520,00000434,00000078,00000156,00000000,00006484,00003257,00000000,00000000,00000000,00000001,00000043,00000272,00000002,00000313,00000015,00000015,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R366,225TH ST-WHITE PLAINS ROAD    ,00010497,00000537,00000102,00000124,00000005,00008785,00003669,00000000,00000000,00000000,00000000,00000073,00000330,00000002,00000338,00000027,00000032,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R367,233RD ST-WHITE PLAINS ROAD    ,00012194,00000813,00000138,00000265,00000004,00010172,00005200,00000000,00000000,00000000,00000001,00000108,00000500,00000002,00000506,00000024,00000024,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R368,9TH AVENUE-39TH STREET        ,00012479,00000666,00000056,00000263,00000005,00006811,00012524,00000000,00000000,00000000,00000000,00000114,00000213,00000012,00000408,00000074,00000081,00000000,00000097,00000000,00000000,00000000,00000000,                                                                                                                               
R369,FORT HAMILTON PKWY-45TH ST    ,00009867,00000818,00000054,00000227,00000007,00004797,00006260,00000000,00000000,00000000,00000000,00000062,00000227,00000011,00000317,00000096,00000039,00000000,00000051,00000000,00000000,00000000,00000000,                                                                                                                               
R370,71ST STREET-NEW UTRECHT AVE   ,00009252,00000714,00000024,00000372,00000000,00003497,00010276,00000000,00000000,00000000,00000000,00000162,00000193,00000007,00000347,00000101,00000051,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R371,79TH STREET-17TH AVENUE       ,00012094,00000993,00000018,00000479,00000001,00004017,00014851,00000000,00000000,00000000,00000000,00000203,00000184,00000001,00000438,00000116,00000105,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R372,18TH AVENUE-86TH STREET       ,00012727,00001043,00000034,00000557,00000003,00004940,00012951,00000000,00000000,00000000,00000004,00000212,00000179,00000000,00000378,00000140,00000061,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R373,20TH AVENUE-86TH STREET       ,00011812,00000976,00000049,00000324,00000000,00004364,00010205,00000000,00000000,00000000,00000000,00000118,00000154,00000000,00000343,00000045,00000074,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R374,BAY PARKWAY-86TH STREET       ,00014183,00001537,00000120,00000797,00000002,00006083,00016505,00000000,00000000,00000000,00000001,00000254,00000341,00000002,00000616,00000166,00000099,00000000,00000065,00000000,00000000,00000000,00000000,                                                                                                                               
R375,NEW LOTS AV-VAN SINDEREN AV   ,00008319,00000364,00000078,00000149,00000000,00010668,00004971,00000000,00000000,00000000,00000000,00000038,00000221,00000004,00000467,00000018,00000029,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R376,EAST 105TH ST-FARRAGUT ROAD   ,00009048,00000459,00000049,00000133,00000002,00006551,00003800,00000000,00000000,00000000,00000000,00000064,00000322,00000000,00000500,00000023,00000042,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R377,FLUSHING AVE-BROADWAY         ,00021831,00001471,00000200,00000332,00000007,00018146,00012264,00000000,00000000,00000000,00000000,00000107,00000827,00000012,00001869,00000102,00000148,00000000,00000277,00000000,00000000,00000000,00000000,                                                                                                                               
R378,MYRTLE AVENUE-BROADWAY        ,00022266,00000963,00000132,00000331,00000008,00021322,00020775,00000001,00000000,00000000,00000000,00000130,00000681,00000012,00001280,00000103,00000243,00000000,00000361,00000000,00000000,00000000,00000000,                                                                                                                               
R379,KOSCIUSZKO STREET-BROADWAY    ,00009439,00000360,00000088,00000135,00000005,00009503,00007464,00000000,00000000,00000000,00000000,00000067,00000259,00000004,00000417,00000038,00000104,00000000,00000168,00000000,00000000,00000000,00000000,                                                                                                                               
R380,GATES AVENUE-BROADWAY         ,00012956,00000597,00000115,00000271,00000006,00012319,00009605,00000000,00000000,00000000,00000001,00000097,00000378,00000005,00000593,00000051,00000139,00000000,00000188,00000000,00000000,00000000,00000000,                                                                                                                               
R381,HALSEY STREET-BROADWAY        ,00012397,00000510,00000103,00000110,00000002,00013408,00009957,00000000,00000000,00000000,00000001,00000056,00000329,00000003,00000573,00000037,00000121,00000000,00000167,00000000,00000000,00000000,00000000,                                                                                                                               
R382,GRANT AVENUE-PITKIN AVENUE    ,00016352,00000814,00000106,00000170,00000013,00009701,00007858,00000000,00000000,00000000,00000000,00000185,00000516,00000004,00000612,00000052,00000065,00000000,00000094,00000000,00000000,00000000,00000000,                                                                                                                               
R383,HUDSON STREET-78TH STREET     ,00015101,00000582,00000070,00000150,00000000,00006683,00008002,00000000,00000000,00000000,00000000,00000203,00000246,00000000,00000419,00000088,00000074,00000000,00000146,00000000,00000000,00000000,00000000,                                                                                                                               
R384,BOYD STREET-88TH STREET       ,00008029,00000330,00000019,00000058,00000000,00002802,00003827,00000000,00000000,00000000,00000000,00000152,00000079,00000004,00000240,00000088,00000031,00000000,00000057,00000000,00000000,00000000,00000000,                                                                                                                               
R385,ROCKAWAY BLVD-LIBERTY AVE     ,00012955,00000454,00000117,00000257,00000003,00009198,00008956,00000000,00000000,00000000,00000001,00000194,00000227,00000002,00000541,00000085,00000058,00000000,00000094,00000000,00000000,00000000,00000000,                                                                                                                               
R386,174TH STREET-SOUTHERN BLVD    ,00012750,00000725,00000140,00000257,00000003,00016759,00006986,00000000,00000000,00000000,00000000,00000069,00000411,00000002,00000712,00000036,00000071,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R387,EAST TREMONT AVENUE-178 ST    ,00012965,00000680,00000166,00000304,00000008,00016995,00007778,00000000,00000000,00000000,00000000,00000070,00000583,00000004,00000687,00000029,00000049,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R388,EAST 180TH ST-MORRIS PARK     ,00016019,00000713,00000142,00000263,00000014,00015553,00008504,00000000,00000000,00000000,00000000,00000089,00000415,00000011,00000804,00000128,00000065,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R389,BRONX PARK EAST               ,00005978,00000247,00000045,00000092,00000006,00004957,00003232,00000000,00000000,00000000,00000000,00000043,00000163,00000002,00000329,00000026,00000005,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R390,8TH AVENUE-62ND STREET        ,00026784,00003430,00000119,00001964,00000011,00004859,00032779,00000000,00000000,00000000,00000001,00000154,00000376,00000013,00000541,00000153,00000147,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R391,FORT HAMILTON PARKWAY-62ND    ,00016481,00001156,00000058,00000514,00000002,00004613,00017842,00000000,00000000,00000000,00000000,00000202,00000219,00000004,00000471,00000176,00000159,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R392,18TH AVENUE-62ND STREET       ,00011002,00001193,00000055,00000679,00000001,00004942,00015636,00000000,00000000,00000000,00000000,00000120,00000277,00000005,00000344,00000074,00000047,00000000,00000064,00000000,00000000,00000000,00000000,                                                                                                                               
R393,20TH AVENUE-62ND STREET       ,00007959,00000586,00000043,00000229,00000000,00002563,00010212,00000000,00000000,00000000,00000000,00000106,00000227,00000000,00000207,00000067,00000047,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R394,BAY PARKWAY-66TH STREET       ,00013356,00001721,00000060,00000928,00000000,00006091,00020430,00000000,00000000,00000000,00000000,00000191,00000267,00000001,00000571,00000152,00000083,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R395,KINGS HIGHWAY-WEST 7TH ST     ,00010310,00001170,00000074,00000645,00000000,00004339,00014114,00000000,00000000,00000000,00000001,00000183,00000183,00000000,00000419,00000084,00000088,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R396,AVENUE U-WEST 7TH STREET      ,00006206,00000725,00000047,00000472,00000001,00003150,00010889,00000000,00000000,00000000,00000000,00000076,00000124,00000001,00000206,00000093,00000084,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R397,86TH STREET-AVENUE V          ,00004573,00000576,00000040,00000353,00000001,00003123,00005424,00000000,00000000,00000000,00000000,00000015,00000179,00000000,00000134,00000011,00000022,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R398,NEW UTRECHT AVENUE-62ND ST    ,00012580,00001154,00000074,00000514,00000008,00005480,00012786,00000000,00000000,00000000,00000003,00000143,00000230,00000033,00000289,00000103,00000081,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R399,25TH AVENUE-86TH STREET       ,00008376,00000797,00000032,00000379,00000003,00003078,00010752,00000000,00000000,00000000,00000000,00000167,00000123,00000002,00000378,00000109,00000039,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R400,BAY 50TH STREET-STILLWELL     ,00005631,00000633,00000053,00000244,00000001,00002556,00005181,00000000,00000000,00000000,00000000,00000069,00000127,00000002,00000163,00000047,00000014,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R401,CENTRAL AVE-MYRTLE AVE        ,00008437,00000267,00000044,00000057,00000000,00006211,00007776,00000000,00000000,00000000,00000000,00000035,00000125,00000002,00000536,00000032,00000116,00000000,00000136,00000000,00000000,00000000,00000000,                                                                                                                               
R402,SENECA AVENUE-PALMETTO ST     ,00006879,00000354,00000035,00000138,00000007,00004520,00005894,00000000,00000000,00000000,00000000,00000044,00000147,00000000,00000244,00000034,00000046,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R403,FOREST AVENUE-PUTNAM AVENUE   ,00010288,00000456,00000037,00000230,00000002,00004961,00008327,00000000,00000000,00000000,00000000,00000145,00000168,00000002,00000479,00000079,00000080,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R404,FRESH POND ROAD-68TH AVENUE   ,00015053,00000762,00000061,00000154,00000009,00006605,00010237,00000000,00000000,00000000,00000000,00000212,00000229,00000001,00000680,00000131,00000085,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R405,JACKSON AVENUE-WESTCHESTER    ,00011663,00000634,00000085,00000166,00000007,00011983,00005272,00000000,00000000,00000000,00000000,00000036,00000479,00000014,00000653,00000030,00000049,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R406,PROSPECT AVENUE-WESTCHESTER   ,00014959,00000959,00000169,00000327,00000004,00016456,00008032,00000000,00000000,00000000,00000002,00000067,00000607,00000005,00000677,00000032,00000048,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R407,INTERVALE 163RD STREET        ,00006560,00000314,00000056,00000122,00000001,00007213,00003312,00000000,00000000,00000000,00000000,00000028,00000234,00000009,00000311,00000022,00000014,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R408,SIMPSON ST-WESTCHESTER AVE    ,00015624,00000974,00000256,00000376,00000004,00022092,00009799,00000000,00000000,00000000,00000001,00000060,00000618,00000003,00000784,00000030,00000033,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R409,FREEMAN ST-SOUTHERN BLVD      ,00010544,00000542,00000090,00000155,00000000,00009978,00005111,00000000,00000000,00000000,00000000,00000052,00000277,00000002,00000387,00000020,00000048,00000000,00000076,00000000,00000000,00000000,00000000,                                                                                                                               
R411,PARK PLACE-FRANKLIN AVENUE    ,00003461,00000315,00000075,00000077,00000000,00002773,00003408,00000000,00000000,00000000,00000000,00000026,00000140,00000000,00000304,00000018,00000032,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R412,BOTANIC GARDEN-FRANKLIN AVE   ,00005148,00000295,00000032,00000069,00000006,00002674,00003459,00000000,00000000,00000000,00000000,00000048,00000111,00000002,00000250,00000049,00000040,00000000,00000099,00000000,00000000,00000000,00000000,                                                                                                                               
R413,KNICKERBOCKER AVE-MYRTLE AV   ,00010024,00000472,00000039,00000101,00000001,00007772,00007674,00000000,00000000,00000000,00000000,00000053,00000232,00000003,00000412,00000025,00000095,00000000,00000096,00000000,00000000,00000000,00000000,                                                                                                                               
R414,HOWARD BEACH-159TH AVE        ,00005483,00000289,00000023,00000057,00000001,00003837,00002583,00000000,00000000,00000000,00000000,00000145,00000089,00000000,00000173,00000113,00000026,00000000,00002183,00000000,00000000,00000000,00000000,                                                                                                                               
R415,BROAD CHANNEL-NOEL ROAD       ,00001135,00000055,00000015,00000008,00000001,00000200,00000231,00000000,00000000,00000000,00000000,00000036,00000006,00000000,00000025,00000037,00000002,00000000,00000012,00000000,00000000,00000000,00000000,                                                                                                                               
R416,HOLLAND-BEACH 90TH STREET     ,00002274,00000165,00000014,00000027,00000000,00001031,00000793,00000000,00000000,00000000,00000000,00000018,00000065,00000000,00000064,00000012,00000010,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R417,PLAYLAND-BEACH 98TH STREET    ,00001125,00000045,00000010,00000008,00000000,00000460,00000487,00000000,00000000,00000000,00000000,00000006,00000017,00000000,00000048,00000006,00000000,00000000,00000018,00000000,00000000,00000000,00000000,                                                                                                                               
R418,SEASIDE BEACH-105TH STREET    ,00000651,00000054,00000004,00000002,00000000,00000161,00000293,00000000,00000000,00000000,00000000,00000018,00000010,00000000,00000015,00000006,00000001,00000000,00000008,00000000,00000000,00000000,00000000,                                                                                                                               
R419,ROCKAWAY PARK-BEACH 116TH     ,00001635,00000161,00000028,00000054,00000000,00000809,00000628,00000000,00000000,00000000,00000001,00000033,00000170,00000000,00000028,00000010,00000000,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R420,DITMAS AVE-MCDONALD AVE       ,00011228,00000886,00000070,00000186,00000002,00005190,00007148,00000000,00000000,00000000,00000000,00000095,00000210,00000005,00000375,00000154,00000115,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R421,AVENUE I-MCDONALD AVENUE      ,00004810,00000571,00000043,00000208,00000002,00002463,00003091,00000000,00000000,00000000,00000000,00000124,00000128,00000000,00000127,00000071,00000042,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R422,MCDONALD AVE-22ND AVE         ,00001501,00000127,00000011,00000126,00000000,00001826,00002780,00000000,00000000,00000000,00000001,00000020,00000036,00000001,00000060,00000027,00000007,00000000,00000005,00000000,00000000,00000000,00000000,                                                                                                                               
R423,AVENUE N-MCDONALD AVENUE      ,00008137,00000645,00000030,00000206,00000000,00003683,00005649,00000000,00000000,00000000,00000000,00000180,00000086,00000000,00000159,00000135,00000050,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R424,AVENUE P-MCDONALD AVENUE      ,00007239,00000607,00000018,00000191,00000000,00002759,00005085,00000000,00000000,00000000,00000000,00000135,00000165,00000000,00000230,00000107,00000039,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R425,AVENUE U-MCDONALD AVENUE      ,00004723,00000346,00000027,00000114,00000000,00002117,00003083,00000000,00000000,00000000,00000000,00000076,00000125,00000000,00000146,00000077,00000022,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R426,NEPTUNE AVE-MCDONALD AVENUE   ,00003844,00000779,00000013,00000142,00000009,00001188,00001985,00000000,00000000,00000000,00000000,00000044,00000160,00000000,00000110,00000051,00000031,00000000,00000015,00000000,00000000,00000000,00000000,                                                                                                                               
R427,MIDDLETOWN ROAD-WESTCHESTER   ,00007267,00000306,00000024,00000073,00000001,00002483,00002838,00000000,00000000,00000000,00000000,00000163,00000169,00000005,00000255,00000113,00000014,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R428,BUHRE AVE-WESTCHESTER AVE     ,00005790,00000281,00000025,00000069,00000001,00002436,00002757,00000000,00000000,00000000,00000007,00000092,00000138,00000000,00000266,00000098,00000022,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R429,PELHAM BAY PARK-BRUCKNER BL   ,00010435,00000819,00000127,00000341,00000009,00009649,00008810,00000000,00000000,00000000,00000002,00000151,00000320,00000006,00001092,00000097,00000031,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R430,PELHAM PKWY-ESPLANADE         ,00006835,00000362,00000025,00000066,00000001,00002764,00003088,00000000,00000000,00000000,00000000,00000121,00000133,00000004,00000449,00000108,00000042,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R431,DYRE AVENUE-LIGHT STREET      ,00008632,00000331,00000062,00000061,00000007,00005744,00003817,00000000,00000000,00000000,00000003,00000110,00000174,00000000,00000413,00000042,00000033,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R432,CHAUNCEY STREET-ROCKAWAY AV   ,00006295,00000275,00000037,00000100,00000002,00006636,00004539,00000000,00000000,00000000,00000000,00000013,00000191,00000000,00000267,00000010,00000041,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R433,ALABAMA AVENUE-FULTON ST      ,00003297,00000150,00000048,00000122,00000000,00005783,00002353,00000000,00000000,00000000,00000000,00000012,00000109,00000002,00000222,00000002,00000000,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R434,VAN SICLEN AVENUE-FULTON ST   ,00007233,00000375,00000043,00000069,00000003,00005915,00002798,00000000,00000000,00000000,00000000,00000049,00000228,00000000,00000170,00000011,00000036,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R435,CLEVELAND STREET-FULTON ST    ,00008591,00000405,00000034,00000094,00000000,00007039,00003138,00000000,00000000,00000000,00000000,00000045,00000236,00000000,00000272,00000011,00000023,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R436,NORWOOD AVENUE-FULTON ST      ,00008736,00000405,00000068,00000117,00000000,00006629,00003106,00000000,00000000,00000000,00000000,00000047,00000309,00000000,00000269,00000025,00000017,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R437,CRESCENT STREET-FULTON ST     ,00011874,00000625,00000117,00000204,00000005,00009521,00005474,00000000,00000000,00000000,00000000,00000073,00000392,00000006,00000355,00000014,00000047,00000000,00000100,00000000,00000000,00000000,00000000,                                                                                                                               
R438,RALPH AVENUE-FULTON STREET    ,00011260,00000742,00000114,00000222,00000000,00011451,00006781,00000000,00000000,00000000,00000000,00000075,00000371,00000001,00000533,00000027,00000092,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R439,ROCKAWAY AVE-HOPKINSON AVE    ,00009914,00000582,00000163,00000198,00000001,00010049,00006539,00000000,00000000,00000000,00000000,00000036,00000256,00000000,00000657,00000013,00000083,00000000,00000071,00000000,00000000,00000000,00000002,                                                                                                                               
R440,LIBERTY AVE-PENNSYLVANIA AV   ,00004802,00000354,00000050,00000102,00000000,00004627,00002571,00000000,00000000,00000000,00000000,00000025,00000299,00000000,00000244,00000005,00000009,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R441,VAN SICLEN AVE-PITKIN AVE     ,00007185,00000359,00000094,00000116,00000000,00005975,00002966,00000000,00000000,00000000,00000000,00000026,00000293,00000002,00000277,00000024,00000025,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R442,SHEPHERD AVE-PITKIN AVE       ,00007610,00000373,00000099,00000100,00000002,00006144,00003078,00000000,00000000,00000000,00000000,00000034,00000273,00000000,00000395,00000027,00000025,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R443,170TH STREET-GRAND CONC.      ,00012411,00000722,00000137,00000233,00000000,00016072,00007760,00000000,00000000,00000000,00000000,00000036,00000398,00000002,00000617,00000028,00000034,00000000,00000062,00000000,00000000,00000000,00000001,                                                                                                                               
R444,238TH ST-WHITE PLAINS ROAD    ,00007457,00000481,00000098,00000155,00000003,00006075,00003326,00000000,00000000,00000000,00000000,00000071,00000264,00000000,00000359,00000011,00000013,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R445,138TH STREET-3RD AVE          ,00014942,00000869,00000142,00000259,00000009,00017052,00008784,00000000,00000000,00000000,00000000,00000065,00000567,00000017,00000943,00000049,00000033,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R446,BROOK AVENUE-138TH STREET     ,00013737,00000818,00000126,00000179,00000004,00014011,00005780,00000000,00000000,00000000,00000000,00000053,00000500,00000005,00000528,00000013,00000047,00000000,00000057,00000000,00000000,00000000,00000000,                                                                                                                               
R447,CYPRESS AVENUE-138TH STREET   ,00008333,00000474,00000107,00000122,00000001,00008435,00003573,00000000,00000000,00000000,00000000,00000032,00000275,00000000,00000334,00000027,00000021,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R448,EAST 143RD ST-SOUTHERN BLVD   ,00002038,00000089,00000029,00000052,00000016,00001755,00001008,00000000,00000000,00000000,00000000,00000023,00000045,00000000,00000081,00000003,00000019,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R449,EAST 149TH ST-SOUTHERN BLVD   ,00008713,00000513,00000066,00000138,00000003,00009916,00004478,00000000,00000000,00000000,00000000,00000037,00000239,00000000,00000451,00000013,00000045,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R450,LONGWOOD AVE-SOUTHERN BLVD    ,00006899,00000377,00000044,00000105,00000004,00007432,00003271,00000000,00000000,00000000,00000000,00000036,00000294,00000015,00000282,00000033,00000031,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R451,WINTHROP ST-NOSTRAND AVE      ,00014735,00001073,00000199,00000332,00000037,00009588,00010942,00000000,00000000,00000000,00000005,00000122,00000338,00000034,00001670,00000155,00000142,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R452,72ND STREET & BROADWAY        ,00092916,00011930,00000664,00002359,00000152,00043084,00088209,00000000,00000000,00000000,00000002,00001439,00001540,00000291,00005851,00002337,00001494,00000000,00001332,00000000,00000000,00000000,00000000,                                                                                                                               
R453,23RD STREET-6TH AVENUE        ,00029711,00001746,00000116,00000471,00000013,00014965,00032805,00000000,00000000,00000000,00000000,00000491,00000225,00000022,00002422,00000704,00000604,00000000,00000530,00000000,00000000,00000000,00000000,                                                                                                                               
R454,PROSPECT AVE-4TH AVE          ,00001914,00000134,00000011,00000022,00000000,00001033,00001412,00000000,00000000,00000000,00000000,00000011,00000027,00000000,00000034,00000016,00000004,00000000,00000008,00000000,00000000,00000000,00000000,                                                                                                                               
R455,25TH STREET-4TH AVENUE        ,00001586,00000143,00000019,00000023,00000000,00001007,00000830,00000000,00000000,00000000,00000000,00000003,00000033,00000000,00000024,00000009,00000003,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R456,HOYT STREET-FULTON STREET     ,00005301,00000291,00000043,00000078,00000019,00003032,00004799,00000000,00000000,00000000,00000006,00000060,00000046,00000047,00000510,00000123,00000070,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R460,MARCY AVENUE-BROADWAY         ,00036901,00001745,00000185,00000557,00000020,00026513,00027903,00000000,00000000,00000000,00000001,00000333,00000798,00000017,00001953,00000365,00000364,00000000,00000795,00000000,00000000,00000000,00000000,                                                                                                                               
R461,BROADWAY LAFAYETTE-BLEECKER   ,00056729,00002301,00000146,00000460,00000111,00031968,00051559,00000000,00000000,00000000,00000000,00000735,00000370,00000217,00003043,00001210,00000905,00000000,00001042,00000000,00000000,00000000,00000000,                                                                                                                               
R462,CANAL STREET-BROADWAY         ,00032876,00001633,00000094,00000346,00000031,00017356,00025871,00000000,00000000,00000000,00000000,00000388,00000323,00000047,00001377,00000548,00000399,00000000,00000724,00000000,00000000,00000000,00000000,                                                                                                                               
R463,CANAL ST-LAFAYETTE ST EAST    ,00048102,00006218,00000265,00002903,00000106,00022680,00042313,00000000,00000000,00000000,00000003,00000541,00000924,00000305,00001905,00000645,00000488,00000000,00001133,00000000,00000000,00000000,00000000,                                                                                                                               
R464,AQUEDUCT RACE TRACK           ,00004764,00002442,00000243,00000505,00000006,00002331,00002406,00000000,00000000,00000000,00000002,00000036,00000781,00000003,00000132,00000011,00000018,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R468,RI TRAMWAY (MANHATTAN)        ,00006614,00000741,00000047,00000291,00000011,00007244,00012466,00000000,00000000,00000000,00000000,00000056,00000028,00000019,00000700,00000181,00000151,00000000,00000295,00000000,00000000,00000000,00000000,                                                                                                                               
R469,RI TRAMWAY (ROOSEVELT)        ,00008789,00001016,00000045,00000224,00000009,00006580,00009990,00000000,00000000,00000000,00000000,00000071,00000066,00000017,00000585,00000218,00000185,00000000,00000343,00000000,00000000,00000000,00000000,                                                                                                                               
R535,AIRTRAIN @ HOWARD BEACH       ,00016671,00000181,00000000,00000000,00000011,00000000,00000000,00000000,00000000,00000000,00000000,00000119,00000000,00000000,00000000,00000180,00000000,00000000,00018489,00006847,00002113,00000017,00000000,                                                                                                                               
