     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/09/2015-05/15/2015,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R333,116TH STREET-8TH AVENUE       ,00012524,00000815,00000178,00000281,00000013,00011595,00014402,00000000,00000000,00000000,00000000,00000086,00000294,00000011,00001184,00000170,00000254,00000000,00000266,00000000,00000000,00000000,00000000,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00014944,00001161,00000113,00000434,00000002,00010840,00015792,00000000,00000000,00000000,00000000,00000117,00000364,00000010,00001017,00000239,00000238,00000000,00000324,00000000,00000000,00000000,00000000,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00007019,00000381,00000024,00000101,00000000,00003868,00002757,00000000,00000000,00000000,00000000,00000049,00000296,00000000,00000248,00000063,00000042,00000000,00000166,00000000,00000000,00000000,00000000,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00005815,00000406,00000049,00000081,00000000,00004630,00002022,00000000,00000000,00000000,00000000,00000033,00000302,00000000,00000281,00000006,00000041,00000000,00000081,00000000,00000000,00000000,00000000,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00001545,00000128,00000024,00000023,00000000,00000912,00000523,00000000,00000000,00000000,00000000,00000010,00000031,00000000,00000051,00000005,00000000,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00002308,00000148,00000014,00000038,00000003,00001489,00000724,00000000,00000000,00000000,00000000,00000016,00000086,00000000,00000077,00000007,00000001,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00009385,00000657,00000066,00000181,00000011,00006017,00006809,00000000,00000000,00000000,00000001,00000087,00000203,00000024,00000554,00000125,00000155,00000000,00000163,00000000,00000000,00000000,00000000,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00007690,00000589,00000039,00000143,00000001,00004569,00008363,00000000,00000000,00000000,00000000,00000040,00000160,00000004,00000318,00000071,00000060,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00008529,00001192,00000040,00000255,00000013,00002342,00008061,00000000,00000000,00000000,00000000,00000206,00000240,00000007,00000653,00000272,00000179,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00013605,00000654,00000067,00000203,00000008,00007015,00005873,00000000,00000000,00000000,00000000,00000088,00000235,00000008,00000324,00000104,00000089,00000000,00000200,00000000,00000000,00000000,00000000,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00016233,00001144,00000042,00000138,00000158,00004931,00008924,00000000,00000000,00000000,00000000,00000225,00000180,00000188,00000648,00000351,00000192,00000000,00000217,00000000,00000000,00000000,00000000,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00005958,00000585,00000115,00000231,00000001,00006341,00004957,00000000,00000000,00000000,00000000,00000044,00000265,00000001,00000533,00000011,00000032,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00006837,00000645,00000075,00000251,00000008,00006456,00006649,00000000,00000000,00000000,00000000,00000032,00000284,00000004,00000565,00000040,00000056,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R346,COURT SQ                      ,00009279,00000521,00000085,00000129,00000109,00006174,00008188,00000000,00000000,00000000,00000000,00000094,00000131,00000160,00000434,00000211,00000138,00000000,00000133,00000000,00000000,00000000,00000000,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00010149,00000690,00000085,00000237,00000001,00008397,00008987,00000000,00000000,00000000,00000000,00000047,00000186,00000005,00000320,00000053,00000063,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003463,00000122,00000027,00000070,00000023,00003436,00001406,00000000,00000000,00000000,00000000,00000009,00000097,00000028,00000214,00000038,00000004,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R349,SUTTER AVE-VAN SINDEREN AVE   ,00009092,00000499,00000081,00000124,00000001,00009167,00003477,00000000,00000000,00000000,00000000,00000028,00000484,00000000,00000267,00000076,00000037,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R350,LIVONIA AVE-VAN SINDEREN AV   ,00006348,00000429,00000051,00000121,00000000,00007102,00002918,00000000,00000000,00000000,00000000,00000043,00000285,00000001,00000265,00000002,00000027,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R352,HEWES STREET-BROADWAY         ,00008100,00000368,00000037,00000070,00000000,00005391,00006162,00000000,00000000,00000000,00000000,00000080,00000238,00000002,00000437,00000060,00000101,00000000,00000162,00000000,00000000,00000000,00000000,                                                                                                                               
R353,LORIMER STREET-BROADWAY       ,00009540,00001007,00000063,00000665,00000011,00007324,00012643,00000000,00000000,00000000,00000000,00000087,00000190,00000000,00000599,00000108,00000069,00000000,00000096,00000000,00000000,00000000,00000000,                                                                                                                               
R354,104TH STREET-LIBERTY AVENUE   ,00004778,00000212,00000030,00000039,00000001,00001895,00002089,00000000,00000000,00000000,00000000,00000098,00000082,00000000,00000129,00000017,00000047,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R355,109TH STREET-LIBERTY AVENUE   ,00007257,00000307,00000009,00000071,00000000,00002875,00003504,00000000,00000000,00000000,00000000,00000159,00000112,00000003,00000183,00000054,00000029,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R356,LEFFERTS BLVD-LIBERTY AVE     ,00018455,00000749,00000144,00000179,00000000,00009457,00008545,00000000,00000000,00000000,00000000,00000343,00000280,00000002,00000484,00000133,00000081,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R357,NORTH CONDUIT AVE-COHANCEY    ,00004083,00000281,00000027,00000031,00000000,00001182,00001082,00000000,00000000,00000000,00000000,00000062,00000178,00000001,00000121,00000053,00000018,00000000,00000056,00000000,00000000,00000000,00000000,                                                                                                                               
R358,BEACH 25TH STREET-WAVECREST   ,00005162,00000218,00000022,00000027,00000005,00002324,00001450,00000000,00000000,00000000,00000000,00000034,00000150,00000000,00000176,00000008,00000015,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R359,COURT SQ-23 ST                ,00040487,00001961,00000178,00000527,00000153,00019006,00034833,00000000,00000000,00000000,00000001,00000535,00000381,00000234,00002034,00001058,00000589,00000000,00000615,00000000,00000000,00000000,00000000,                                                                                                                               
R360,21ST STREET-JACKSON AVENUE    ,00003484,00000122,00000021,00000044,00000002,00002873,00003326,00000000,00000000,00000000,00000000,00000035,00000049,00000004,00000167,00000032,00000056,00000000,00000057,00000000,00000000,00000000,00000000,                                                                                                                               
R361,PELHAM PKWY-WHITE PLAINS RD   ,00017598,00001349,00000227,00000398,00000007,00017754,00011827,00000000,00000000,00000000,00000001,00000150,00000596,00000005,00001258,00000095,00000076,00000000,00000103,00000000,00000000,00000000,00000000,                                                                                                                               
R362,ALLERTON AV-WHITE PLAINS RD   ,00012725,00000788,00000164,00000264,00000003,00010945,00005884,00000000,00000000,00000000,00000000,00000062,00000573,00000001,00000540,00000054,00000064,00000000,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R363,BURKE AVE-WHITE PLAINS ROAD   ,00008398,00000511,00000087,00000155,00000012,00007016,00003414,00000000,00000000,00000000,00000001,00000090,00000325,00000007,00000353,00000017,00000010,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R364,GUNHILL RD-WHITE PLAINS RD    ,00012614,00000894,00000225,00000397,00000006,00014795,00006725,00000000,00000000,00000000,00000001,00000039,00000573,00000001,00000696,00000037,00000032,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R365,219TH ST-WHITE PLAINS ROAD    ,00008702,00000472,00000075,00000137,00000003,00006530,00003177,00000000,00000000,00000000,00000000,00000033,00000265,00000000,00000324,00000020,00000016,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R366,225TH ST-WHITE PLAINS ROAD    ,00010648,00000526,00000092,00000171,00000002,00008689,00003530,00000000,00000000,00000000,00000000,00000052,00000326,00000000,00000326,00000029,00000029,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R367,233RD ST-WHITE PLAINS ROAD    ,00012466,00000863,00000134,00000254,00000008,00010134,00004971,00000000,00000000,00000000,00000000,00000094,00000509,00000002,00000518,00000013,00000021,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R368,9TH AVENUE-39TH STREET        ,00012414,00000600,00000059,00000255,00000004,00006626,00011803,00000000,00000000,00000000,00000000,00000105,00000202,00000012,00000383,00000061,00000075,00000000,00000084,00000000,00000000,00000000,00000000,                                                                                                                               
R369,FORT HAMILTON PKWY-45TH ST    ,00009868,00000796,00000067,00000224,00000007,00004381,00006002,00000000,00000000,00000000,00000000,00000053,00000219,00000012,00000326,00000078,00000055,00000000,00000049,00000000,00000000,00000000,00000000,                                                                                                                               
R370,71ST STREET-NEW UTRECHT AVE   ,00009726,00000724,00000018,00000388,00000001,00003585,00010577,00000000,00000000,00000000,00000000,00000159,00000200,00000005,00000385,00000084,00000054,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R371,79TH STREET-17TH AVENUE       ,00012117,00000942,00000016,00000466,00000003,00004241,00014619,00000000,00000000,00000000,00000001,00000193,00000183,00000002,00000473,00000102,00000106,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R372,18TH AVENUE-86TH STREET       ,00012680,00001094,00000037,00000555,00000004,00004869,00012676,00000000,00000000,00000000,00000002,00000179,00000166,00000001,00000351,00000142,00000063,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R373,20TH AVENUE-86TH STREET       ,00011563,00000931,00000050,00000336,00000000,00004310,00010243,00000000,00000000,00000000,00000000,00000132,00000179,00000000,00000345,00000050,00000068,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R374,BAY PARKWAY-86TH STREET       ,00013685,00001487,00000098,00000785,00000003,00005799,00015597,00000000,00000000,00000000,00000000,00000257,00000309,00000002,00000605,00000150,00000089,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R375,NEW LOTS AV-VAN SINDEREN AV   ,00008831,00000392,00000096,00000161,00000004,00010651,00004995,00000000,00000000,00000000,00000000,00000042,00000250,00000003,00000498,00000022,00000026,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R376,EAST 105TH ST-FARRAGUT ROAD   ,00009191,00000438,00000054,00000138,00000003,00006745,00003710,00000000,00000000,00000000,00000000,00000044,00000269,00000000,00000505,00000022,00000049,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R377,FLUSHING AVE-BROADWAY         ,00021901,00001552,00000194,00000383,00000012,00018064,00011730,00000000,00000000,00000000,00000000,00000105,00000901,00000014,00001928,00000092,00000152,00000000,00000320,00000000,00000000,00000000,00000000,                                                                                                                               
R378,MYRTLE AVENUE-BROADWAY        ,00023894,00001002,00000138,00000382,00000007,00022590,00021125,00000000,00000000,00000000,00000001,00000119,00000666,00000015,00001368,00000117,00000282,00000000,00000414,00000000,00000000,00000000,00000000,                                                                                                                               
R379,KOSCIUSZKO STREET-BROADWAY    ,00008788,00000341,00000087,00000129,00000006,00008532,00006577,00000000,00000000,00000000,00000000,00000052,00000220,00000009,00000388,00000050,00000099,00000000,00000150,00000000,00000000,00000000,00000000,                                                                                                                               
R380,GATES AVENUE-BROADWAY         ,00012888,00000638,00000105,00000246,00000003,00011491,00008840,00000000,00000000,00000000,00000000,00000102,00000341,00000005,00000610,00000049,00000124,00000000,00000198,00000000,00000000,00000000,00000000,                                                                                                                               
R381,HALSEY STREET-BROADWAY        ,00012182,00000518,00000079,00000123,00000001,00013251,00009510,00000000,00000000,00000000,00000000,00000055,00000427,00000000,00000586,00000033,00000120,00000000,00000246,00000000,00000000,00000000,00000000,                                                                                                                               
R382,GRANT AVENUE-PITKIN AVENUE    ,00016682,00000791,00000108,00000184,00000013,00010000,00007768,00000000,00000000,00000000,00000000,00000170,00000573,00000000,00000633,00000072,00000056,00000000,00000124,00000000,00000000,00000000,00000000,                                                                                                                               
R383,HUDSON STREET-78TH STREET     ,00013044,00000479,00000034,00000121,00000003,00005254,00006737,00000000,00000000,00000000,00000000,00000204,00000143,00000000,00000394,00000063,00000068,00000000,00000102,00000000,00000000,00000000,00000000,                                                                                                                               
R384,BOYD STREET-88TH STREET       ,00008497,00000366,00000032,00000051,00000000,00003127,00003923,00000000,00000000,00000000,00000000,00000138,00000097,00000002,00000269,00000080,00000033,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R385,ROCKAWAY BLVD-LIBERTY AVE     ,00012362,00000412,00000115,00000238,00000003,00009032,00008270,00000000,00000000,00000000,00000000,00000189,00000257,00000001,00000552,00000098,00000052,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R386,174TH STREET-SOUTHERN BLVD    ,00013359,00000696,00000124,00000241,00000007,00016583,00007052,00000000,00000000,00000000,00000000,00000054,00000456,00000001,00000744,00000031,00000062,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R387,EAST TREMONT AVENUE-178 ST    ,00013490,00000718,00000162,00000298,00000006,00017191,00007583,00000000,00000000,00000000,00000001,00000060,00000546,00000003,00000682,00000048,00000051,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R388,EAST 180TH ST-MORRIS PARK     ,00013651,00000537,00000119,00000235,00000008,00014194,00007761,00000000,00000000,00000000,00000000,00000099,00000402,00000012,00000785,00000101,00000075,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R389,BRONX PARK EAST               ,00005787,00000274,00000043,00000085,00000003,00004968,00003300,00000000,00000000,00000000,00000000,00000060,00000155,00000003,00000307,00000031,00000012,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R390,8TH AVENUE-62ND STREET        ,00026929,00003276,00000099,00001995,00000011,00005045,00031797,00000000,00000000,00000000,00000001,00000147,00000364,00000009,00000515,00000158,00000142,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R391,FORT HAMILTON PARKWAY-62ND    ,00016571,00001062,00000043,00000563,00000001,00004608,00017206,00000000,00000000,00000000,00000000,00000182,00000241,00000011,00000458,00000179,00000159,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R392,18TH AVENUE-62ND STREET       ,00011105,00001223,00000047,00000672,00000003,00004806,00014789,00000000,00000000,00000000,00000000,00000136,00000317,00000001,00000366,00000096,00000029,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R393,20TH AVENUE-62ND STREET       ,00007540,00000608,00000038,00000241,00000000,00002579,00010133,00000000,00000000,00000000,00000000,00000140,00000180,00000000,00000221,00000078,00000055,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R394,BAY PARKWAY-66TH STREET       ,00013507,00001684,00000070,00000915,00000007,00006294,00019930,00000000,00000000,00000000,00000000,00000181,00000267,00000002,00000537,00000156,00000084,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R395,KINGS HIGHWAY-WEST 7TH ST     ,00010163,00001209,00000096,00000647,00000000,00004466,00013850,00000000,00000000,00000000,00000000,00000177,00000196,00000002,00000451,00000093,00000084,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R396,AVENUE U-WEST 7TH STREET      ,00006189,00000760,00000050,00000485,00000002,00003187,00010899,00000000,00000000,00000000,00000000,00000075,00000118,00000000,00000203,00000110,00000071,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R397,86TH STREET-AVENUE V          ,00004612,00000624,00000050,00000348,00000003,00003119,00005286,00000000,00000000,00000000,00000000,00000034,00000188,00000000,00000156,00000012,00000023,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R398,NEW UTRECHT AVENUE-62ND ST    ,00012072,00001091,00000085,00000518,00000008,00005455,00012081,00000000,00000000,00000000,00000000,00000130,00000185,00000033,00000240,00000098,00000060,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R399,25TH AVENUE-86TH STREET       ,00008443,00000782,00000038,00000377,00000002,00002996,00010681,00000000,00000000,00000000,00000001,00000176,00000113,00000000,00000389,00000101,00000037,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R400,BAY 50TH STREET-STILLWELL     ,00005357,00000619,00000046,00000257,00000006,00002552,00005077,00000000,00000000,00000000,00000000,00000069,00000118,00000000,00000161,00000053,00000017,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R401,CENTRAL AVE-MYRTLE AVE        ,00008407,00000300,00000034,00000061,00000005,00006618,00007970,00000000,00000000,00000000,00000000,00000032,00000109,00000000,00000525,00000062,00000106,00000000,00000141,00000000,00000000,00000000,00000000,                                                                                                                               
R402,SENECA AVENUE-PALMETTO ST     ,00007125,00000379,00000024,00000098,00000005,00004701,00005948,00000000,00000000,00000000,00000000,00000041,00000175,00000000,00000234,00000033,00000048,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R403,FOREST AVENUE-PUTNAM AVENUE   ,00010277,00000464,00000035,00000216,00000000,00005051,00008258,00000000,00000000,00000000,00000000,00000141,00000188,00000001,00000496,00000079,00000053,00000000,00000071,00000000,00000000,00000000,00000000,                                                                                                                               
R404,FRESH POND ROAD-68TH AVENUE   ,00014871,00000731,00000062,00000139,00000013,00006612,00010429,00000000,00000000,00000000,00000000,00000204,00000265,00000000,00000735,00000120,00000081,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R405,JACKSON AVENUE-WESTCHESTER    ,00011610,00000673,00000125,00000143,00000005,00012163,00005450,00000000,00000000,00000000,00000001,00000046,00000447,00000013,00000626,00000024,00000059,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R406,PROSPECT AVENUE-WESTCHESTER   ,00014971,00000944,00000190,00000285,00000001,00016546,00007877,00000000,00000000,00000000,00000000,00000062,00000624,00000002,00000632,00000033,00000055,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R407,INTERVALE 163RD STREET        ,00006511,00000294,00000046,00000118,00000000,00006952,00003282,00000000,00000000,00000000,00000001,00000034,00000189,00000002,00000313,00000017,00000014,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R408,SIMPSON ST-WESTCHESTER AVE    ,00016320,00001029,00000256,00000384,00000003,00022513,00009546,00000000,00000000,00000000,00000000,00000072,00000644,00000000,00000851,00000027,00000025,00000000,00000051,00000000,00000002,00000000,00000000,                                                                                                                               
R409,FREEMAN ST-SOUTHERN BLVD      ,00010575,00000527,00000097,00000157,00000000,00010174,00004935,00000000,00000000,00000000,00000000,00000043,00000278,00000002,00000400,00000027,00000035,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R411,PARK PLACE-FRANKLIN AVENUE    ,00003424,00000332,00000071,00000082,00000000,00002793,00003240,00000000,00000000,00000000,00000000,00000035,00000103,00000001,00000263,00000041,00000021,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R412,BOTANIC GARDEN-FRANKLIN AVE   ,00002775,00000255,00000023,00000062,00000007,00002217,00002256,00000000,00000000,00000000,00000000,00000021,00000129,00000000,00000194,00000019,00000014,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R413,KNICKERBOCKER AVE-MYRTLE AV   ,00010559,00000481,00000038,00000109,00000001,00008056,00008000,00000000,00000000,00000000,00000000,00000050,00000249,00000005,00000417,00000030,00000103,00000000,00000111,00000000,00000000,00000000,00000000,                                                                                                                               
R414,HOWARD BEACH-159TH AVE        ,00005704,00000324,00000025,00000066,00000003,00003774,00002692,00000000,00000000,00000000,00000000,00000125,00000091,00000002,00000170,00000097,00000034,00000000,00002502,00000000,00000000,00000000,00000000,                                                                                                                               
R415,BROAD CHANNEL-NOEL ROAD       ,00001161,00000053,00000020,00000004,00000000,00000202,00000218,00000000,00000000,00000000,00000000,00000038,00000025,00000000,00000028,00000031,00000003,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R416,HOLLAND-BEACH 90TH STREET     ,00001885,00000146,00000010,00000020,00000001,00000884,00000779,00000000,00000000,00000000,00000000,00000011,00000046,00000000,00000055,00000016,00000009,00000000,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R417,PLAYLAND-BEACH 98TH STREET    ,00000994,00000057,00000007,00000007,00000000,00000432,00000412,00000000,00000000,00000000,00000000,00000003,00000032,00000000,00000050,00000007,00000002,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R418,SEASIDE BEACH-105TH STREET    ,00000585,00000038,00000001,00000002,00000000,00000150,00000235,00000000,00000000,00000000,00000000,00000011,00000005,00000000,00000018,00000005,00000001,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R419,ROCKAWAY PARK-BEACH 116TH     ,00001434,00000145,00000040,00000031,00000000,00000650,00000536,00000000,00000000,00000000,00000000,00000033,00000118,00000000,00000021,00000002,00000001,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R420,DITMAS AVE-MCDONALD AVE       ,00011282,00000893,00000054,00000185,00000000,00005105,00007123,00000000,00000000,00000000,00000000,00000124,00000213,00000007,00000370,00000149,00000121,00000000,00000072,00000000,00000000,00000000,00000000,                                                                                                                               
R421,AVENUE I-MCDONALD AVENUE      ,00004912,00000625,00000039,00000214,00000004,00002473,00003058,00000000,00000000,00000000,00000000,00000112,00000124,00000000,00000105,00000065,00000035,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R422,MCDONALD AVE-22ND AVE         ,00001555,00000149,00000038,00000120,00000001,00001932,00002828,00000000,00000000,00000000,00000000,00000015,00000050,00000000,00000071,00000027,00000007,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R423,AVENUE N-MCDONALD AVENUE      ,00008250,00000639,00000040,00000194,00000000,00003643,00005719,00000000,00000000,00000000,00000000,00000165,00000108,00000001,00000165,00000143,00000044,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R424,AVENUE P-MCDONALD AVENUE      ,00007089,00000585,00000016,00000162,00000000,00002828,00005069,00000000,00000000,00000000,00000000,00000127,00000181,00000000,00000236,00000115,00000044,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R425,AVENUE U-MCDONALD AVENUE      ,00004864,00000378,00000026,00000123,00000000,00002204,00003053,00000000,00000000,00000000,00000000,00000082,00000092,00000000,00000159,00000092,00000024,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R426,NEPTUNE AVE-MCDONALD AVENUE   ,00004024,00000796,00000026,00000169,00000002,00001255,00002175,00000000,00000000,00000000,00000000,00000055,00000177,00000001,00000101,00000049,00000031,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R427,MIDDLETOWN ROAD-WESTCHESTER   ,00006204,00000235,00000039,00000063,00000003,00002041,00002240,00000000,00000000,00000000,00000000,00000162,00000140,00000001,00000235,00000092,00000016,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R428,BUHRE AVE-WESTCHESTER AVE     ,00007775,00000420,00000042,00000072,00000001,00003315,00003536,00000000,00000000,00000000,00000011,00000090,00000192,00000000,00000330,00000130,00000020,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R429,PELHAM BAY PARK-BRUCKNER BL   ,00009659,00000690,00000160,00000358,00000014,00009791,00008752,00000000,00000000,00000000,00000001,00000130,00000379,00000003,00001073,00000057,00000026,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R430,PELHAM PKWY-ESPLANADE         ,00007328,00000436,00000027,00000071,00000000,00003206,00003274,00000000,00000000,00000000,00000002,00000108,00000165,00000002,00000567,00000095,00000042,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R431,DYRE AVENUE-LIGHT STREET      ,00009732,00000366,00000050,00000094,00000006,00006343,00004024,00000000,00000000,00000000,00000000,00000126,00000277,00000001,00000440,00000036,00000043,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R432,CHAUNCEY STREET-ROCKAWAY AV   ,00006289,00000275,00000035,00000078,00000000,00006555,00004276,00000000,00000000,00000000,00000000,00000016,00000174,00000001,00000284,00000015,00000032,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R433,ALABAMA AVENUE-FULTON ST      ,00003314,00000167,00000072,00000096,00000000,00005965,00002292,00000000,00000000,00000000,00000000,00000007,00000090,00000002,00000164,00000010,00000005,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R434,VAN SICLEN AVENUE-FULTON ST   ,00007383,00000377,00000032,00000074,00000000,00006014,00002870,00000000,00000000,00000000,00000000,00000052,00000277,00000000,00000191,00000008,00000033,00000000,00000064,00000000,00000000,00000000,00000000,                                                                                                                               
R435,CLEVELAND STREET-FULTON ST    ,00008937,00000411,00000024,00000106,00000003,00006910,00003079,00000000,00000000,00000000,00000000,00000028,00000227,00000000,00000285,00000011,00000027,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R436,NORWOOD AVENUE-FULTON ST      ,00008971,00000474,00000076,00000101,00000005,00006701,00003118,00000000,00000000,00000000,00000000,00000074,00000282,00000000,00000274,00000029,00000008,00000000,00000080,00000000,00000000,00000000,00000000,                                                                                                                               
R437,CRESCENT STREET-FULTON ST     ,00011938,00000644,00000105,00000208,00000003,00009760,00005318,00000000,00000000,00000000,00000000,00000066,00000396,00000005,00000372,00000016,00000050,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R438,RALPH AVENUE-FULTON STREET    ,00011219,00000737,00000130,00000246,00000000,00011604,00006800,00000000,00000000,00000000,00000000,00000071,00000457,00000000,00000574,00000030,00000091,00000000,00000140,00000000,00000000,00000000,00000000,                                                                                                                               
R439,ROCKAWAY AVE-HOPKINSON AVE    ,00009988,00000590,00000155,00000210,00000000,00010178,00006555,00000000,00000000,00000000,00000000,00000036,00000294,00000000,00000649,00000008,00000076,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R440,LIBERTY AVE-PENNSYLVANIA AV   ,00004973,00000303,00000049,00000090,00000000,00004682,00002583,00000000,00000000,00000000,00000000,00000028,00000264,00000000,00000248,00000001,00000008,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R441,VAN SICLEN AVE-PITKIN AVE     ,00007262,00000410,00000096,00000115,00000000,00006306,00003006,00000000,00000000,00000000,00000000,00000023,00000300,00000003,00000250,00000020,00000025,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R442,SHEPHERD AVE-PITKIN AVE       ,00007514,00000421,00000113,00000084,00000003,00006063,00003203,00000000,00000000,00000000,00000000,00000032,00000221,00000001,00000359,00000027,00000031,00000000,00000064,00000000,00000000,00000000,00000000,                                                                                                                               
R443,170TH STREET-GRAND CONC.      ,00012798,00000763,00000185,00000274,00000001,00016352,00007867,00000000,00000000,00000000,00000000,00000045,00000387,00000002,00000635,00000027,00000036,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
